Ground truth,Model Predictions
21.610001,11.582721710205078
21.6,11.582232475280762
21.91,11.566267967224121
21.940001,11.725765228271484
22.139999,11.713898658752441
22.1,11.834216117858887
22.190001,11.77864933013916
22.190001,11.84720230102539
22.559999,11.816468238830566
22.610001,12.018060684204102
22.620001,12.009042739868164
22.709999,12.035470008850098
22.67,12.071357727050781
22.6,12.058828353881836
22.73,12.036027908325195
22.469999,12.097375869750977
22.440001,11.965456008911133
22.610001,11.974777221679688
22.530001,12.050857543945312
23.0,12.024477005004883
23.0,12.269781112670898
22.870001,12.223831176757812
22.67,12.200756072998047
22.540001,12.060159683227539
22.65,12.03191089630127
22.440001,12.079949378967285
22.34,11.959050178527832
22.67,11.943562507629395
22.809999,12.091165542602539
23.129999,12.17131233215332
23.620001,12.340437889099121
23.67,12.550378799438477
23.799999,12.565631866455078
23.700001,12.628938674926758
23.6,12.554794311523438
23.379999,12.532651901245117
23.33,12.400955200195312
23.49,12.412805557250977
23.83,12.494322776794434
23.709999,12.676419258117676
24.040001,12.612031936645508
23.940001,12.802127838134766
23.92,12.707012176513672
24.280001,12.741018295288086
24.26,12.886350631713867
23.74,12.869338989257812
23.83,12.616366386413574
23.870001,12.676939964294434
23.940001,12.69816780090332
23.719999,12.756280899047852
23.98,12.620006561279297
24.040001,12.787712097167969
24.02,12.777162551879883
23.790001,12.80145263671875
23.91,12.663151741027832
23.690001,12.73398208618164
23.700001,12.60218620300293
23.74,12.641286849975586
24.01,12.636884689331055
23.889999,12.790692329406738
23.85,12.705315589904785
23.959999,12.70950698852539
23.84,12.748710632324219
23.860001,12.684879302978516
23.780001,12.709434509277344
23.92,12.644798278808594
24.34,12.742791175842285
24.24,12.93301010131836
24.1,12.877745628356934
24.17,12.820894241333008
24.07,12.837270736694336
24.25,12.80370044708252
23.799999,12.899782180786133
24.02,12.64255142211914
24.01,12.813953399658203
24.16,12.746044158935547
24.41,12.8944091796875
24.52,12.969435691833496
24.75,13.029352188110352
24.84,13.14930534362793
24.83,13.162065505981445
24.959999,13.18095874786377
24.85,13.222089767456055
25.040001,13.170122146606445
25.120001,13.286866188049316
25.32,13.3021240234375
25.35,13.437379837036133
25.52,13.425103187561035
25.4,13.536611557006836
25.309999,13.456836700439453
25.16,13.433440208435059
25.120001,13.35128402709961
25.120001,13.347246170043945
25.57,13.347082138061523
25.799999,13.587244987487793
25.84,13.679224967956543
26.040001,13.709175109863281
25.76,13.799031257629395
25.6,13.64399528503418
25.190001,13.593293190002441
25.309999,13.356880187988281
25.610001,13.470355033874512
25.43,13.584563255310059
24.870001,13.51691722869873
24.549999,13.240138053894043
24.549999,13.093826293945312
24.58,13.115791320800781
24.709999,13.121166229248047
24.17,13.183347702026367
24.16,12.875744819641113
24.17,12.920026779174805
24.110001,12.889992713928223
24.049999,12.895223617553711
23.809999,12.822195053100586
23.66,12.695427894592285
23.860001,12.637613296508789
