Ground truth,Model Predictions
21.610001,11.491617202758789
21.6,11.46203899383545
21.91,11.447765350341797
21.940001,11.570964813232422
22.139999,11.608636856079102
22.1,11.701680183410645
22.190001,11.687457084655762
22.190001,11.718144416809082
22.559999,11.699898719787598
22.610001,11.850943565368652
22.620001,11.887527465820312
22.709999,11.89854621887207
22.67,11.943412780761719
22.6,11.935724258422852
22.73,11.90646743774414
22.469999,11.951571464538574
22.440001,11.862337112426758
22.610001,11.83347225189209
22.530001,11.916372299194336
23.0,11.907734870910645
23.0,12.096880912780762
22.870001,12.129979133605957
22.67,12.082965850830078
22.540001,11.963444709777832
22.65,11.912849426269531
22.440001,11.927567481994629
22.34,11.84700870513916
22.67,11.815413475036621
22.809999,11.940134048461914
23.129999,12.051227569580078
23.620001,12.192914962768555
23.67,12.411016464233398
23.799999,12.453654289245605
23.700001,12.484506607055664
23.6,12.440047264099121
23.379999,12.382222175598145
23.33,12.263312339782715
23.49,12.255491256713867
23.83,12.328998565673828
23.709999,12.506231307983398
24.040001,12.505083084106445
23.940001,12.642752647399902
23.92,12.615405082702637
24.280001,12.598925590515137
24.26,12.72313117980957
23.74,12.736846923828125
23.83,12.51107120513916
23.870001,12.514941215515137
23.940001,12.559782981872559
23.719999,12.587357521057129
23.98,12.511054039001465
24.040001,12.624584197998047
24.02,12.653555870056152
23.790001,12.668525695800781
23.91,12.562310218811035
23.690001,12.579927444458008
23.700001,12.490678787231445
23.74,12.48690414428711
24.01,12.505721092224121
23.889999,12.62533187866211
23.85,12.596243858337402
23.959999,12.580880165100098
23.84,12.61733627319336
23.860001,12.562134742736816
23.780001,12.56394100189209
23.92,12.519993782043457
24.34,12.584524154663086
24.24,12.763473510742188
24.1,12.765719413757324
24.17,12.693889617919922
24.07,12.701409339904785
24.25,12.671578407287598
23.799999,12.725199699401855
24.02,12.550422668457031
24.01,12.62650203704834
24.16,12.625473976135254
24.41,12.729665756225586
24.52,12.823766708374023
24.75,12.893523216247559
24.84,12.99263858795166
24.83,13.025703430175781
24.959999,13.037369728088379
24.85,13.053586959838867
25.040001,13.025137901306152
25.120001,13.096640586853027
25.32,13.14210033416748
25.35,13.2539701461792
25.52,13.272554397583008
25.4,13.362439155578613
25.309999,13.315524101257324
25.16,13.268096923828125
25.120001,13.197722434997559
25.120001,13.170209884643555
25.57,13.175006866455078
25.799999,13.376994132995605
25.84,13.515469551086426
26.040001,13.550482749938965
25.76,13.634547233581543
25.6,13.51528263092041
25.190001,13.416505813598633
25.309999,13.214844703674316
25.610001,13.251262664794922
25.43,13.377449989318848
24.870001,13.36314582824707
24.549999,13.134964942932129
24.549999,12.9693603515625
24.58,12.954670906066895
24.709999,12.949597358703613
24.17,13.014097213745117
24.16,12.795045852661133
24.17,12.770869255065918
24.110001,12.773229598999023
24.049999,12.755489349365234
23.809999,12.691323280334473
23.66,12.587559700012207
23.860001,12.513474464416504
24.139999,12.579215049743652
24.280001,12.726787567138672
24.35,12.77961540222168
24.530001,12.817293167114258
24.49,12.896079063415527
24.25,12.875018119812012
24.67,12.760212898254395
24.85,12.90567398071289
25.02,12.999711990356445
25.09,13.097825050354004
25.17,13.13942813873291
25.639999,13.194029808044434
25.610001,13.382589340209961
25.559999,13.395873069763184
25.41,13.375152587890625
25.639999,13.281837463378906
25.51,13.395797729492188
25.33,13.348230361938477
25.18,13.282942771911621
25.360001,13.211967468261719
25.639999,13.288358688354492
25.35,13.436406135559082
25.43,13.33517837524414
25.08,13.355652809143066
25.08,13.197299003601074
25.24,13.19273567199707
25.139999,13.234779357910156
24.889999,13.218000411987305
25.08,13.098479270935059
25.91,13.172361373901367
25.85,13.558528900146484
25.959999,13.556990623474121
25.98,13.608502388000488
26.02,13.58942985534668
26.469999,13.60834789276123
26.76,13.773921012878418
26.52,13.927193641662598
26.74,13.83629035949707
26.620001,13.910492897033691
26.610001,13.905877113342285
26.83,13.889381408691406
26.540001,13.969234466552734
26.68,13.880711555480957
26.65,13.920415878295898
26.85,13.927512168884277
27.0,14.042742729187012
26.84,14.087387084960938
27.700001,14.052513122558594
27.51,14.399264335632324
27.280001,14.347735404968262
27.629999,14.261312484741211
27.17,14.346226692199707
27.51,14.198182106018066
27.32,14.295695304870605
26.959999,14.232421875
26.879999,14.121331214904785
27.139999,14.022950172424316
26.99,14.189981460571289
27.0,14.135781288146973
27.059999,14.119547843933105
27.290001,14.17269515991211
27.709999,14.254292488098145
27.57,14.44919204711914
27.41,14.405797958374023
27.379999,14.31246280670166
26.84,14.268792152404785
27.030001,14.05696964263916
27.41,14.087953567504883
27.370001,14.26279067993164
27.389999,14.296638488769531
27.690001,14.302680015563965
28.07,14.458637237548828
28.120001,14.62670612335205
28.27,14.638460159301758
28.190001,14.70358657836914
28.25,14.642107963562012
27.940001,14.661810874938965
28.02,14.539161682128906
28.110001,14.561429023742676
28.02,14.598212242126465
28.040001,14.593047142028809
27.99,14.611947059631348
28.290001,14.599788665771484
28.110001,14.732233047485352
28.379999,14.658773422241211
28.16,14.776114463806152
28.6,14.670583724975586
28.639999,14.85757827758789
28.860001,14.880145072937012
28.84,14.988288879394531
29.23,14.971096992492676
29.030001,15.138797760009766
29.16,15.070690155029297
29.1,15.104972839355469
29.16,15.0866060256958
29.110001,15.10587215423584
29.92,15.09412956237793
30.639999,15.445253372192383
30.67,15.802448272705078
30.450001,15.847355842590332
30.940001,15.751019477844238
30.870001,15.914446830749512
30.59,15.886285781860352
31.059999,15.750507354736328
30.93,15.93175983428955
31.08,15.9180269241333
30.6,16.004117965698242
30.26,15.830774307250977
30.09,15.692037582397461
30.43,15.558621406555176
29.07,15.72773551940918
28.9,15.205554962158203
29.27,15.056299209594727
28.959999,15.20278263092041
28.719999,15.135632514953613
29.030001,15.018044471740723
28.73,15.14214038848877
28.6,15.04098129272461
28.719999,14.935298919677734
29.370001,14.999655723571777
29.4,15.238321304321289
29.559999,15.259079933166504
29.25,15.356184005737305
28.959999,15.207450866699219
28.700001,15.051286697387695
28.780001,14.914076805114746
29.299999,14.927721977233887
29.110001,15.153206825256348
29.040001,15.121881484985352
29.01,15.127613067626953
28.280001,15.097804069519043
28.25,14.80737590789795
27.23,14.717540740966797
27.75,14.29340648651123
27.66,14.455795288085938
27.48,14.434595108032227
28.110001,14.44685173034668
28.26,14.668283462524414
28.370001,14.791391372680664
28.42,14.837858200073242
28.43,14.796310424804688
29.08,14.82178020477295
29.09,15.014612197875977
29.16,15.071700096130371
29.4,15.109111785888672
29.1,15.180232048034668
28.639999,15.101775169372559
28.459999,14.881114959716797
27.709999,14.776534080505371
27.99,14.479264259338379
28.1,14.54343032836914
28.18,14.645668983459473
28.01,14.732375144958496
27.780001,14.656981468200684
27.700001,14.58518123626709
27.65,14.51196002960205
27.969999,14.454005241394043
28.129999,14.588517189025879
28.35,14.640946388244629
28.440001,14.766998291015625
28.77,14.810453414916992
28.809999,14.956116676330566
28.790001,14.964019775390625
28.68,14.94194507598877
28.68,14.879220008850098
28.49,14.868989944458008
29.09,14.797446250915527
29.35,15.049378395080566
29.42,15.2044038772583
29.280001,15.263103485107422
29.190001,15.203845024108887
29.370001,15.161309242248535
29.540001,15.208342552185059
29.67,15.277629852294922
29.23,15.35361099243164
29.110001,15.16684341430664
29.370001,15.121421813964844
29.190001,15.21933364868164
29.34,15.170372009277344
29.26,15.219634056091309
29.129999,15.196231842041016
29.209999,15.15994644165039
29.190001,15.171042442321777
29.27,15.18403434753418
29.030001,15.198281288146973
28.799999,15.091669082641602
28.370001,15.006219863891602
28.459999,14.797558784484863
28.530001,14.821160316467285
28.24,14.85288143157959
28.16,14.752297401428223
28.34,14.711898803710938
28.02,14.787752151489258
28.0,14.672783851623535
28.209999,14.630263328552246
28.1,14.710376739501953
28.209999,14.668212890625
28.01,14.7023286819458
28.370001,14.632271766662598
28.27,14.766855239868164
28.280001,14.72053050994873
28.299999,14.744651794433594
28.450001,14.722911834716797
28.67,14.795273780822754
28.309999,14.895112037658691
28.51,14.751036643981934
28.709999,14.824217796325684
28.639999,14.894790649414062
29.040001,14.903892517089844
28.84,15.049582481384277
28.969999,14.995016098022461
28.799999,15.041149139404297
28.709999,14.955737113952637
28.49,14.938523292541504
28.52,14.805668830871582
28.879999,14.826083183288574
28.73,14.990371704101562
28.889999,14.950284004211426
29.01,15.036499977111816
28.77,15.076519966125488
29.0,14.995152473449707
28.620001,15.049786567687988
28.24,14.902199745178223
28.290001,14.724242210388184
28.77,14.702605247497559
28.719999,14.946179389953613
29.35,14.946084976196289
29.16,15.228084564208984
29.799999,15.184771537780762
30.26,15.434283256530762
30.51,15.629779815673828
30.4,15.756011962890625
30.68,15.664040565490723
30.6,15.771876335144043
30.610001,15.755424499511719
30.610001,15.738386154174805
30.74,15.766013145446777
31.25,15.82254695892334
30.93,16.066932678222656
30.690001,15.981405258178711
31.17,15.880814552307129
31.26,16.039709091186523
31.24,16.12436294555664
30.969999,16.108591079711914
30.91,15.993865013122559
31.32,15.967488288879395
31.24,16.113920211791992
31.379999,16.133235931396484
31.870001,16.186641693115234
32.0,16.382410049438477
32.200001,16.49076271057129
32.009998,16.563980102539062
31.66,16.481117248535156
31.92,16.3111629486084
31.969999,16.36646270751953
32.119999,16.427043914794922
32.139999,16.50348472595215
31.889999,16.523895263671875
31.879999,16.45956802368164
31.73,16.427696228027344
31.83,16.366668701171875
31.219999,16.400558471679688
31.27,16.135038375854492
31.25,16.14903450012207
31.540001,16.135866165161133
31.58,16.286907196044922
31.34,16.315332412719727
30.65,16.228500366210938
30.25,15.921998977661133
30.25,15.69669246673584
30.25,15.670190811157227
30.139999,15.656603813171387
30.77,15.640214920043945
30.709999,15.920443534851074
30.25,15.952446937561035
30.35,15.758913040161133
30.290001,15.739876747131348
30.549999,15.693721771240234
30.639999,15.772401809692383
30.690001,15.821463584899902
30.629999,15.878910064697266
30.459999,15.83232593536377
30.52,15.782949447631836
30.549999,15.788944244384766
30.74,15.778351783752441
30.950001,15.874100685119629
30.93,15.969157218933105
30.690001,15.991142272949219
30.540001,15.885177612304688
31.0,15.801740646362305
31.18,15.977471351623535
31.17,16.069913864135742
31.09,16.08945083618164
31.23,16.052255630493164
31.27,16.114364624023438
31.01,16.128210067749023
30.09,16.018360137939453
29.66,15.621950149536133
30.42,15.381928443908691
30.110001,15.676613807678223
30.82,15.627591133117676
30.4,15.93999195098877
30.6,15.79987907409668
31.440001,15.8999662399292
30.65,16.200328826904297
30.84,15.92538070678711
31.219999,15.903488159179688
31.469999,16.02451515197754
31.879999,16.22524070739746
31.610001,16.347795486450195
31.700001,16.314373016357422
31.940001,16.315210342407227
31.879999,16.382667541503906
31.48,16.424116134643555
31.549999,16.20414161682129
31.459999,16.223230361938477
31.99,16.209497451782227
31.889999,16.437767028808594
31.99,16.447002410888672
32.23,16.495222091674805
32.110001000000004,16.580036163330078
31.98,16.556337356567383
32.689999,16.474939346313477
32.75,16.741634368896484
32.459999,16.815900802612305
32.43,16.686594009399414
32.389999,16.6672306060791
32.419998,16.648550033569336
31.98,16.643896102905273
31.120001,16.474990844726562
31.23,16.120277404785156
31.42,16.091094970703125
31.93,16.212329864501953
31.709999,16.47273826599121
31.91,16.405563354492188
32.18,16.50729751586914
31.49,16.598663330078125
31.82,16.318626403808594
32.18,16.379480361938477
32.099998,16.5045108795166
31.879999,16.521406173706055
32.119999,16.40843963623047
31.950001,16.54016876220703
32.290001000000004,16.46234703063965
32.400002,16.588855743408203
32.16,16.6717586517334
31.200001,16.562541961669922
30.870001,16.148805618286133
31.23,15.970457077026367
