Ground truth,Model Predictions,Linear Reg
33.830002,34.17084884643555,33.619144439697266
33.990002000000004,34.4519157409668,33.896881103515625
33.32,34.52604293823242,33.970130920410156
33.869999,33.918399810791016,33.369686126708984
33.68,34.43309020996094,33.87828063964844
33.720001,34.171836853027344,33.620121002197266
33.900002,34.365760803222656,33.81174850463867
33.650002,34.38956832885742,33.83527374267578
33.560001,34.28229522705078,33.729270935058594
33.610001000000004,34.112247467041016,33.56123733520508
33.130001,34.14217758178711,33.59081268310547
33.07,33.777347564697266,33.230308532714844
32.759998,33.62418746948242,33.07896041870117
32.66,33.37588119506836,32.83359909057617
32.5,33.32304000854492,32.7813835144043
32.689999,33.099246978759766,32.56024169921875
32.599998,33.36176681518555,32.81965255737305
32.540001000000004,33.210472106933594,32.67015075683594
32.18,33.15416717529297,32.6145133972168
32.130001,32.82343673706055,32.28770065307617
32.279999,32.77486801147461,32.239707946777344
32.400002,32.90608215332031,32.36936569213867
32.48,32.987239837646484,32.449562072753906
31.93,33.04607009887695,32.507694244384766
31.709999,32.474552154541016,31.942951202392578
31.07,32.353084564208984,31.822921752929688
30.629999,31.685455322265625,31.163204193115234
29.889999,31.350425720214844,30.83214569091797
30.0,30.54056167602539,30.031877517700195
30.379999,30.747411727905273,30.236276626586914
30.0,31.04280662536621,30.52817153930664
32.119999,30.667551040649414,30.157363891601562
33.490002000000004,32.77808380126953,32.24288558959961
32.59,33.85624313354492,33.30826950073242
32.380001,32.995018005371094,32.45724868774414
32.23,32.7507209777832,32.21584701538086
31.959999,32.75031661987305,32.21544647216797
31.73,32.50668716430664,31.97470474243164
31.48,32.089576721191406,31.562536239624023
31.57,32.02178955078125,31.495553970336914
31.33,31.990671157836914,31.46480369567871
31.42,31.825284957885742,31.30137825012207
31.690001,32.16221618652344,31.634315490722656
31.540001,32.29996871948242,31.770435333251953
31.92,32.143436431884766,31.615758895874023
32.139999,32.512481689453125,31.980430603027344
31.459999,32.66670227050781,32.1328239440918
31.629999,32.021453857421875,31.495222091674805
31.59,32.18271255493164,31.654569625854492
31.559999,32.14822769165039,31.620492935180664
31.190001,32.146728515625,31.61901092529297
30.940001,31.681297302246094,31.159095764160156
31.700001,31.5726261138916,31.051712036132812
32.400002,32.275794982910156,31.74654769897461
32.830002,32.883583068847656,32.34713363647461
32.82,33.339656829833984,32.79780197143555
32.75,33.20352554321289,32.66328430175781
32.84,33.23175811767578,32.691184997558594
32.830002,33.334659576416016,32.79286575317383
32.849998,33.329498291015625,32.78776550292969
32.400002,33.327999114990234,32.786285400390625
32.34,32.81393814086914,32.278316497802734
32.48,32.864803314208984,32.328575134277344
32.529999,33.0191535949707,32.48109817504883
32.349998,33.11556625366211,32.57636642456055
32.490002000000004,32.91523361206055,32.37841033935547
32.48,33.06678009033203,32.528160095214844
33.0,33.05842971801758,32.5199089050293
33.290001000000004,33.555545806884766,33.01113510131836
33.610001000000004,33.79430389404297,33.24706268310547
33.48,34.08216857910156,33.531517028808594
33.470001,33.897804260253906,33.349334716796875
33.439999,33.96662902832031,33.4173469543457
32.830002,33.94166564941406,33.392677307128906
32.599998,33.343475341796875,32.80157470703125
32.52,33.1755256652832,32.635616302490234
32.060001,33.06570053100586,32.52709197998047
32.029999,32.679931640625,32.145896911621094
31.700001,32.655067443847656,32.1213264465332
31.77,32.36107635498047,31.830820083618164
31.459999,32.47719192504883,31.945560455322266
31.15,32.08887481689453,31.561843872070312
31.290001,31.888336181640625,31.36368179321289
31.280001,31.95658302307129,31.431119918823242
31.42,31.913846969604492,31.38888931274414
31.309999,32.07238006591797,31.545543670654297
31.73,31.871984481811523,31.347522735595703
31.67,32.35283279418945,31.822673797607422
31.73,32.18398666381836,31.65582847595215
32.09,32.308589935302734,31.778955459594727
32.23,32.609622955322266,32.076419830322266
32.080002,32.716102600097656,32.181636810302734
32.139999,32.567256927490234,32.0345573425293
32.380001,32.62358474731445,32.09021759033203
32.349998,32.907527923583984,32.37079620361328
32.610001000000004,32.816810607910156,32.28115463256836
32.75,33.11018753051758,32.57105255126953
33.509998,33.21992492675781,32.67948913574219
33.619999,33.961952209472656,33.412723541259766
33.619999,33.995948791503906,33.446319580078125
33.619999,34.076934814453125,33.526344299316406
33.59,34.039730072021484,33.48958206176758
34.060001,34.07426452636719,33.523704528808594
34.259998,34.52981948852539,33.97386169433594
34.279999,34.64344787597656,34.086143493652344
34.119999,34.713645935058594,34.15550994873047
34.419998,34.512237548828125,33.95648956298828
34.509998,34.93543243408203,34.37466812133789
34.52,34.988224029541016,34.42683410644531
