Ground truth,Model Predictions
214.570007,92.39232635498047
213.210007,98.30313873291016
217.639999,94.86383056640625
218.800003,100.77167510986328
218.479996,97.93002319335938
216.5,100.66676330566406
216.419998,96.59333038330078
214.729996,97.91429138183594
214.449997,95.68192291259766
218.350006,96.28196716308594
222.660004,98.12751007080078
224.02999900000003,101.4197769165039
223.020004,102.13414001464844
220.570007,101.32122802734375
222.160004,99.60240173339844
220.070007,100.16749572753906
225.610001,98.32508087158203
225.619995,102.01731872558594
221.309998,101.29330444335938
228.350006,100.52647399902344
229.320007,102.98690795898438
229.52999900000003,104.27311706542969
227.059998,104.46422576904297
225.050003,101.3036117553711
225.050003,101.80374145507812
219.5,100.42681884765625
218.369995,97.75589752197266
215.360001,97.02446746826172
218.389999,95.36078643798828
216.00999500000003,98.7069091796875
216.929993,96.26592254638672
217.470001,98.66487121582031
226.169998,97.50279235839844
228.289993,104.30038452148438
226.00999500000003,103.65675354003906
223.039993,103.60679626464844
217.050003,99.84082794189453
220.00999500000003,97.27991485595703
237.320007,97.99128723144531
236.089996,107.85565948486328
233.300003,107.92152404785156
232.089996,107.08184814453125
230.809998,104.33895874023438
234.970001,105.47303009033203
233.990005,104.84413146972656
236.559998,104.5511245727539
234.380005,106.88463592529297
234.059998,105.31078338623047
232.75,106.43235778808594
232.440002,103.773193359375
233.190002,104.856689453125
237.419998,104.22605895996094
241.550003,107.6895523071289
241.169998,109.72400665283203
240.350006,109.88412475585938
239.449997,108.86750030517578
243.100006,107.97029876708984
241.199997,109.93495178222656
245.740005,108.03695678710938
243.919998,111.38970184326172
246.110001,109.34076690673828
247.119995,112.39250946044922
246.220001,110.69428253173828
248.270004,111.93817138671875
247.880005,111.39412689208984
246.220001,111.94161224365234
251.380005,110.77462768554688
259.140015,113.44216918945312
257.089996,118.15711975097656
255.669998,116.96808624267578
255.630005,115.74356842041016
260.23999,115.01299285888672
261.269989,118.24491882324219
258.0,117.30572509765625
258.75,116.11906433105469
261.679993,116.1085433959961
260.809998,118.38983154296875
257.470001,117.6362533569336
254.800003,115.21934509277344
252.460007,113.84074401855469
249.669998,112.83922576904297
256.589996,111.1875
254.320007,115.38032531738281
252.00999500000003,114.24462127685547
250.600006,114.31096649169922
255.919998,111.83365631103516
260.470001,116.7446060180664
258.51001,117.59164428710938
259.059998,117.36113739013672
250.960007,116.8968734741211
244.990005,112.30208587646484
244.220001,109.06914520263672
242.360001,107.02520751953125
244.179993,107.79322052001953
243.940002,108.86612701416016
247.490005,109.67086791992188
244.850006,112.8941879272461
240.0,110.53372192382812
233.77999900000003,108.43788146972656
234.309998,103.12171936035156
228.490005,104.66743469238281
222.919998,100.38663482666016
238.240005,98.76219177246094
232.889999,107.3071060180664
232.139999,105.66343688964844
232.419998,106.49844360351562
234.330002,103.16603088378906
237.559998,108.35617065429688
232.059998,106.26829528808594
227.350006,104.52043914794922
226.309998,101.16293334960938
226.470001,100.74344635009766
226.600006,101.52172088623047
222.949997,101.05097961425781
220.600006,99.65826416015625
225.229996,98.9642562866211
229.710007,101.721435546875
233.77999900000003,104.4953384399414
238.02999900000003,106.79266357421875
239.880005,108.85054779052734
243.619995,110.17259216308594
243.399994,111.50053405761719
247.110001,110.28150939941406
251.270004,112.2497787475586
252.050003,113.50823974609375
250.330002,114.69233703613281
252.490005,112.60975646972656
253.960007,114.11461639404297
253.369995,114.4837875366211
253.270004,114.25347137451172
247.770004,113.57131958007812
250.690002,110.79692840576172
251.75999500000003,112.75813293457031
251.25,112.61727142333984
249.190002,113.73300170898438
253.860001,111.22724914550781
260.399994,115.44561004638672
257.98999,118.30999755859375
261.5,117.37841796875
256.920013,118.60360717773438
258.619995,115.41974639892578
248.630005,117.44711303710938
248.309998,108.69136810302734
245.179993,111.35858917236328
250.869995,106.8231201171875
257.309998,114.26490020751953
258.480011,115.32197570800781
259.149994,119.22225952148438
268.459991,117.71749877929688
266.380005,123.6578369140625
266.350006,121.06168365478516
265.339996,120.9581527709961
267.940002,118.12889099121094
272.730011,121.70988464355469
271.899994,122.43666076660156
268.929993,123.08106994628906
270.480011,120.81429290771484
272.119995,121.87844848632812
270.190002,122.76652526855469
268.109985,121.3538589477539
273.459991,119.85348510742188
283.98999,123.44198608398438
276.040009,129.69134521484375
260.350006,124.88956451416016
272.76001,115.37442779541016
265.5,121.93846130371094
265.0,118.13738250732422
259.980011,119.2809066772461
266.890015,112.39193725585938
262.220001,123.2103271484375
260.230011,116.06822967529297
261.950012,118.64714050292969
257.209991,115.8485107421875
258.700012,116.71820831298828
269.470001,115.59092712402344
269.23999,122.17790222167969
265.089996,122.80089569091797
269.75,120.18080139160156
266.410004,121.86863708496094
265.940002,120.4465560913086
265.420013,119.57845306396484
259.869995,117.68817901611328
259.359985,116.55635070800781
263.25,115.40196228027344
264.269989,118.26184844970703
265.73999,119.40489959716797
273.109985,120.17440795898438
275.589996,124.56449127197266
273.790009,126.05000305175781
273.880005,124.59640502929688
274.190002,123.31661987304688
271.23999,123.6445541381836
274.130005,121.40522766113281
275.100006,122.82718658447266
265.73999,123.41175079345703
261.820007,118.95848846435547
257.890015,116.06568145751953
256.410004,113.92220306396484
257.27999900000003,114.36221313476562
253.389999,113.99129486083984
257.75,113.55286407470703
256.019989,116.52226257324219
260.309998,115.4074478149414
265.299988,119.02589416503906
266.48999,119.75996398925781
261.609985,122.32286071777344
263.320007,117.46487426757812
259.02999900000003,119.07035064697266
259.079987,115.35884857177734
255.479996,116.37837219238281
258.950012,112.57154846191406
261.140015,117.16438293457031
264.769989,116.96851348876953
269.850006,121.1727523803711
272.869995,122.40288543701172
267.720001,125.2425765991211
272.339996,120.97087097167969
267.399994,123.44994354248047
259.420013,119.17864227294922
260.320007,115.8839340209961
263.549988,114.2152099609375
268.899994,118.54613494873047
268.77999900000003,121.54885864257812
274.700012,121.55976867675781
254.809998,125.97405242919922
249.740005,112.74506378173828
253.809998,111.36243438720703
248.229996,109.78097534179688
252.550003,111.52171325683594
258.049988,111.37931823730469
255.720001,117.03366088867188
257.730011,117.53763580322266
258.679993,117.04474639892578
260.160004,117.25248718261719
263.630005,118.1616439819336
264.51001,118.83209991455078
268.329987,119.82029724121094
266.559998,121.75304412841797
264.119995,120.32892608642578
269.899994,119.21356201171875
267.630005,121.36272430419922
268.859985,120.55975341796875
262.959991,121.35989379882812
261.799988,116.68513488769531
261.73999,118.14950561523438
267.290009,115.99041748046875
265.52999900000003,121.32772064208984
266.829987,118.7943344116211
269.200012,121.51325988769531
266.880005,121.32894134521484
265.700012,121.33512115478516
267.170013,118.96993255615234
267.829987,119.98207092285156
276.869995,120.62350463867188
281.070007,125.81301879882812
274.77999900000003,127.93353271484375
271.670013,125.0333023071289
275.790009,121.7805404663086
273.98999,124.21659851074219
278.059998,122.82205963134766
281.76001,124.94913482666016
278.160004,126.81266784667969
273.440002,126.5893783569336
273.359985,122.41838073730469
270.609985,122.43640899658203
272.089996,120.63822937011719
277.570007,121.74700927734375
277.549988,124.71747589111328
277.690002,126.1014633178711
282.100006,125.91558074951172
283.730011,128.02496337890625
284.0299990000001,129.00987243652344
285.880005,128.45372009277344
290.589996,128.86273193359375
291.5299990000001,131.8779296875
292.329987,131.9513397216797
299.660004,132.29263305664062
307.549988,135.8929443359375
306.570007,140.65414428710938
306.869995,139.52276611328125
308.690002,138.9814453125
304.109985,139.3345947265625
305.230011,136.77259826660156
303.480011,136.3284454345703
301.059998,135.02198791503906
298.940002,135.1226348876953
303.399994,132.91322326660156
312.01001,136.94046020507812
306.100006,141.42144775390625
302.410004,138.6003875732422
301.220001,136.24710083007812
305.570007,134.5033721923828
304.209991,138.37533569335938
300.98999,135.5221405029297
300.75,135.15602111816406
296.910004,134.4672393798828
295.73999,133.50509643554688
297.26001,132.23704528808594
296.690002,132.75726318359375
293.970001,133.5062255859375
291.339996,131.8329315185547
286.470001,130.5928955078125
284.820007,127.8570327758789
285.570007,127.05863189697266
287.089996,127.33112335205078
284.570007,129.14419555664062
289.730011,127.74363708496094
290.01001,131.47174072265625
286.209991,131.0214080810547
280.929993,129.6857147216797
281.579987,124.73885345458984
283.980011,126.326416015625
280.980011,126.97210693359375
288.799988,126.0022964477539
293.640015,130.53482055664062
294.100006,133.55783081054688
295.859985,134.95106506347656
299.709991,133.69322204589844
300.359985,136.58534240722656
299.640015,135.87088012695312
298.859985,134.99746704101562
297.920013,133.92578125
296.059998,133.77879333496094
304.170013,132.42564392089844
312.0299990000001,137.29759216308594
312.059998,141.70635986328125
316.339996,142.60244750976562
311.48999,143.9528350830078
314.130005,140.8184051513672
312.649994,142.40679931640625
318.119995,138.89698791503906
316.01001,144.23941040039062
312.640015,140.70883178710938
320.950012,141.55438232421875
320.51001,144.1674346923828
314.76001,145.32330322265625
319.040009,141.52491760253906
310.0299990000001,142.83221435546875
303.230011,138.65110778808594
298.230011,134.9550323486328
305.170013,130.06558227539062
310.890015,137.3863067626953
310.700012,139.37353515625
306.399994,141.72862243652344
310.48999,137.99586486816406
310.769989,141.49652099609375
328.929993,140.0862579345703
326.440002,150.896728515625
332.540009,147.1240997314453
326.76001,153.9837188720703
332.209991,145.48733520507812
363.390015,153.10926818847656
358.160004,165.04266357421875
362.700012,164.9210968017578
361.079987,166.6221466064453
364.029999,161.66709899902344
359.0,168.3690643310547
358.73999,157.5613250732422
358.890015,161.11509704589844
356.179993,158.43545532226562
343.559998,160.52926635742188
350.309998,151.22232055664062
354.380005,157.0071563720703
349.5299990000001,158.37838745117188
356.220001,158.38433837890625
367.399994,159.7665557861328
369.170013,168.28713989257812
366.179993,169.1349334716797
364.940002,165.6361083984375
362.570007,164.2899932861328
368.920013,162.78187561035156
372.309998,165.75413513183594
376.640015,166.8937530517578
381.369995,170.9588165283203
386.709991,172.74288940429688
393.619995,176.8580780029297
392.299988,179.1675567626953
384.660004,177.8211669921875
385.959991,172.55819702148438
384.48999,172.4623260498047
386.950012,171.4982147216797
384.890015,173.49281311035156
387.779999,171.3136444091797
382.190002,175.45033264160156
381.25,170.82406616210938
384.23999,171.98443603515625
388.970001,171.42372131347656
387.649994,176.30453491210938
395.959991,174.08282470703125
395.190002,180.08071899414062
402.200012,178.3938446044922
402.920013,183.842529296875
399.200012,180.86285400390625
404.390015,181.08860778808594
398.079987,181.06826782226562
393.369995,178.57923889160156
398.790009,175.68092346191406
397.970001,177.51434326171875
396.440002,179.19622802734375
393.630005,177.87181091308594
398.029999,175.9497528076172
401.920013,179.9399871826172
401.01001,181.05783081054688
397.660004,181.2634735107422
390.980011,178.21902465820312
397.540009,174.9890899658203
395.869995,178.62637329101562
395.799988,176.78317260742188
399.609985,178.4013214111328
407.049988,178.8734893798828
404.540009,185.8759002685547
399.869995,182.48965454101562
