Ground truth,Model Predictions
214.570007,1220.2342529296875
213.210007,1221.3502197265625
217.639999,1220.6239013671875
218.800003,1221.1138916015625
218.479996,1220.51220703125
216.5,1219.887451171875
216.419998,1220.3028564453125
214.729996,1218.8187255859375
214.449997,1219.77978515625
218.350006,1218.5751953125
222.660004,1220.3477783203125
224.02999900000003,1220.0557861328125
223.020004,1221.2916259765625
220.570007,1221.5946044921875
222.160004,1221.4713134765625
220.070007,1220.931396484375
225.610001,1220.88037109375
225.619995,1220.4212646484375
221.309998,1220.42529296875
228.350006,1221.5682373046875
229.320007,1222.7342529296875
229.52999900000003,1223.07080078125
227.059998,1222.76708984375
225.050003,1222.1484375
225.050003,1222.5411376953125
219.5,1222.084716796875
218.369995,1223.5301513671875
215.360001,1223.4703369140625
218.389999,1222.4691162109375
216.00999500000003,1224.3018798828125
216.929993,1224.5440673828125
217.470001,1224.5511474609375
226.169998,1223.889892578125
228.289993,1223.364013671875
226.00999500000003,1223.263427734375
223.039993,1221.7799072265625
217.050003,1221.4259033203125
220.00999500000003,1220.6602783203125
237.320007,1221.4444580078125
236.089996,1220.8209228515625
233.300003,1221.0980224609375
232.089996,1221.4007568359375
230.809998,1223.7215576171875
234.970001,1224.216796875
233.990005,1223.5792236328125
236.559998,1222.7164306640625
234.380005,1221.2012939453125
234.059998,1222.2847900390625
232.75,1226.6204833984375
232.440002,1226.281005859375
233.190002,1225.5855712890625
237.419998,1225.2738037109375
241.550003,1225.0223388671875
241.169998,1226.0294189453125
240.350006,1225.8282470703125
239.449997,1226.4140625
243.100006,1225.8819580078125
241.199997,1225.7840576171875
245.740005,1225.462158203125
243.919998,1225.4053955078125
246.110001,1225.6605224609375
247.119995,1226.7423095703125
246.220001,1227.705322265625
248.270004,1227.6053466796875
247.880005,1227.4058837890625
246.220001,1227.2470703125
251.380005,1228.0723876953125
259.140015,1227.697509765625
257.089996,1228.71337890625
255.669998,1228.3328857421875
255.630005,1228.8421630859375
260.23999,1229.0584716796875
261.269989,1228.885009765625
258.0,1229.33740234375
258.75,1229.2359619140625
261.679993,1228.9434814453125
260.809998,1230.1802978515625
257.470001,1231.796875
254.800003,1231.3538818359375
252.460007,1231.0594482421875
249.669998,1231.1090087890625
256.589996,1232.077880859375
254.320007,1232.24951171875
252.00999500000003,1231.5880126953125
250.600006,1231.7774658203125
255.919998,1232.3634033203125
260.470001,1232.1417236328125
258.51001,1231.4154052734375
259.059998,1230.821044921875
250.960007,1230.2900390625
244.990005,1229.7703857421875
244.220001,1231.2249755859375
242.360001,1230.7147216796875
244.179993,1230.2069091796875
