Ground truth,Model Predictions
214.570007,120.6058349609375
213.210007,116.57147979736328
217.639999,118.01121520996094
218.800003,122.14766693115234
218.479996,114.71685028076172
216.5,126.52490997314453
216.419998,111.93517303466797
214.729996,123.63259887695312
214.449997,116.60276794433594
218.350006,121.01827239990234
222.660004,119.00434875488281
224.02999900000003,125.68893432617188
223.020004,123.01487731933594
220.570007,121.40119934082031
222.160004,120.47704315185547
220.070007,121.3777084350586
225.610001,123.62972259521484
225.619995,122.54613494873047
221.309998,127.02960968017578
228.350006,124.6722640991211
229.320007,118.54438018798828
229.52999900000003,134.032958984375
227.059998,123.31505584716797
225.050003,123.0615463256836
225.050003,126.77220916748047
219.5,122.29631805419922
218.369995,126.7349624633789
215.360001,117.46686553955078
218.389999,123.24116516113281
216.00999500000003,122.15630340576172
216.929993,120.69705963134766
217.470001,120.49063873291016
226.169998,117.44176483154297
228.289993,126.12969207763672
226.00999500000003,124.37007904052734
223.039993,125.11204528808594
217.050003,116.73709869384766
220.00999500000003,124.80245971679688
237.320007,117.6191177368164
236.089996,131.49928283691406
233.300003,138.6446075439453
232.089996,121.9381103515625
230.809998,123.5143814086914
234.970001,133.05587768554688
233.990005,123.57524108886719
236.559998,134.2163848876953
234.380005,127.86045837402344
234.059998,132.96441650390625
232.75,130.00503540039062
232.440002,125.73948669433594
233.190002,131.4519805908203
237.419998,126.44483184814453
241.550003,133.40841674804688
241.169998,132.41127014160156
240.350006,134.2632598876953
239.449997,129.13848876953125
243.100006,131.85311889648438
241.199997,133.3212432861328
245.740005,135.12791442871094
243.919998,133.47280883789062
246.110001,136.46388244628906
247.119995,136.5052032470703
246.220001,133.3897247314453
248.270004,140.0685272216797
247.880005,131.4883575439453
246.220001,141.44932556152344
251.380005,134.27732849121094
259.140015,137.09532165527344
257.089996,144.45884704589844
255.669998,143.8714141845703
255.630005,136.21014404296875
260.23999,140.0201873779297
261.269989,145.09341430664062
258.0,144.23008728027344
258.75,143.57334899902344
261.679993,139.4302215576172
260.809998,148.2605438232422
257.470001,145.0913543701172
254.800003,140.81040954589844
252.460007,140.6179656982422
249.669998,141.84329223632812
256.589996,139.82705688476562
254.320007,140.00758361816406
252.00999500000003,145.8859100341797
250.600006,138.12539672851562
255.919998,135.15646362304688
260.470001,144.0263671875
258.51001,141.8001708984375
259.059998,145.46749877929688
250.960007,136.6819610595703
244.990005,143.7781219482422
244.220001,133.97801208496094
242.360001,134.21139526367188
244.179993,141.37193298339844
243.940002,134.06089782714844
247.490005,139.0124053955078
244.850006,135.54209899902344
240.0,135.88739013671875
233.77999900000003,132.0051727294922
234.309998,126.08283233642578
228.490005,132.00099182128906
222.919998,129.7044219970703
238.240005,126.00409698486328
232.889999,125.86212921142578
232.139999,143.19337463378906
232.419998,119.79322814941406
234.330002,122.97211456298828
237.559998,137.0400390625
232.059998,123.04337310791016
227.350006,135.09133911132812
226.309998,119.09439849853516
226.470001,128.71153259277344
226.600006,128.44973754882812
222.949997,124.93779754638672
220.600006,125.82084655761719
225.229996,121.37458801269531
229.710007,124.28182220458984
233.77999900000003,128.9398956298828
238.02999900000003,126.92446899414062
239.880005,128.4613800048828
243.619995,131.92564392089844
243.399994,130.71315002441406
247.110001,133.81796264648438
251.270004,133.37086486816406
252.050003,138.10255432128906
250.330002,141.78756713867188
252.490005,135.3957061767578
253.960007,139.28038024902344
253.369995,141.14102172851562
253.270004,141.29827880859375
247.770004,137.9138946533203
250.690002,140.1088104248047
251.75999500000003,136.20680236816406
251.25,142.0939483642578
249.190002,140.87095642089844
253.860001,134.71023559570312
260.399994,141.52281188964844
