Ground truth,Model Predictions,Linear Reg
816.1099849999998,1263.960693359375,453.9765625
828.719971,1263.9638671875,453.99462890625
829.049988,1264.0364990234375,454.41845703125
837.3099980000002,1264.1038818359375,454.8115234375
836.73999,1264.0794677734375,454.66943359375
834.030029,1264.1204833984375,454.90869140625
844.3599849999998,1264.1927490234375,455.330078125
841.659973,1264.293212890625,455.91650390625
839.429993,1264.298828125,455.94921875
841.7100220000002,1264.2596435546875,455.72021484375
831.0,1264.3685302734375,456.35546875
834.090027,1264.4407958984375,456.77734375
829.280029,1264.4442138671875,456.79736328125
822.960022,1264.4884033203125,457.05517578125
812.950012,1264.485107421875,457.03564453125
817.650024,1264.47265625,456.96337890625
817.6900019999998,1264.5252685546875,457.27001953125
810.320007,1264.5113525390625,457.18896484375
818.98999,1264.500244140625,457.1240234375
838.090027,1264.5098876953125,457.18017578125
835.179993,1264.454345703125,456.8564453125
822.590027,1264.469970703125,456.947265625
818.3599849999998,1264.442626953125,456.7880859375
776.320007,1264.405517578125,456.5712890625
789.820007,1264.3472900390625,456.23193359375
785.409973,1264.3753662109375,456.3955078125
765.5599980000002,1264.3741455078125,456.38818359375
767.030029,1264.3316650390625,456.140625
755.049988,1264.38720703125,456.46484375
784.929993,1264.4920654296875,457.076171875
787.75,1264.474365234375,456.97314453125
771.880005,1264.4041748046875,456.5634765625
742.380005,1264.3699951171875,456.3642578125
739.01001,1264.0909423828125,454.736328125
719.070007,1264.1884765625,455.30517578125
743.23999,1264.1519775390625,455.09228515625
746.48999,1263.999755859375,454.2041015625
756.400024,1264.008544921875,454.25537109375
760.159973,1263.9161376953125,453.71630859375
780.0,1264.1541748046875,455.10498046875
785.330017,1264.1700439453125,455.19775390625
780.119995,1264.0428466796875,454.45556640625
780.369995,1263.7874755859375,452.9658203125
766.77002,1263.7486572265625,452.7392578125
762.52002,1263.5526123046875,451.595703125
750.570007,1263.79833984375,453.029296875
743.650024,1263.8316650390625,453.2236328125
740.340027,1263.921142578125,453.74560546875
759.3599849999998,1263.9588623046875,453.9658203125
764.719971,1264.1175537109375,454.8916015625
770.419983,1264.1551513671875,455.11083984375
767.330017,1264.1170654296875,454.888671875
768.659973,1264.1153564453125,454.87841796875
760.119995,1264.0081787109375,454.25341796875
774.340027,1263.9700927734375,454.03125
768.820007,1263.864501953125,453.4150390625
761.0,1263.8001708984375,453.0400390625
757.77002,1263.7750244140625,452.89306640625
766.0,1263.9476318359375,453.89990234375
771.219971,1263.9937744140625,454.16943359375
770.599976,1264.0391845703125,454.43408203125
766.340027,1264.014892578125,454.29248046875
760.590027,1264.0230712890625,454.34033203125
771.400024,1263.9566650390625,453.95263671875
772.130005,1264.0704345703125,454.61669921875
765.150024,1264.0245361328125,454.3486328125
749.869995,1263.9595947265625,453.9697265625
753.669983,1263.9345703125,453.82373046875
757.179993,1264.004638671875,454.23291015625
780.450012,1264.0462646484375,454.4755859375
795.98999,1264.040283203125,454.4404296875
796.919983,1264.0045166015625,454.23193359375
795.900024,1263.9600830078125,453.97265625
799.02002,1264.048095703125,454.486328125
813.6400150000002,1264.0517578125,454.5078125
817.1400150000002,1263.991455078125,454.15576171875
809.719971,1263.8614501953125,453.3974609375
807.47998,1263.8966064453125,453.6025390625
809.039978,1263.9334716796875,453.8173828125
808.330017,1264.12353515625,454.92626953125
817.880005,1264.23388671875,455.5703125
822.4400019999998,1264.2398681640625,455.60498046875
836.52002,1264.2340087890625,455.57080078125
839.150024,1264.2581787109375,455.7119140625
835.77002,1264.351318359375,456.25537109375
830.380005,1264.3704833984375,456.3671875
823.47998,1264.3253173828125,456.103515625
832.349976,1264.311767578125,456.0244140625
839.9500119999999,1264.3212890625,456.080078125
810.200012,1264.31884765625,456.06591796875
807.6400150000002,1264.3778076171875,456.40966796875
812.5,1264.4071044921875,456.58056640625
819.710022,1264.484619140625,457.03271484375
821.3599849999998,1264.4976806640625,457.109375
827.460022,1264.479248046875,457.00146484375
836.530029,1264.4490966796875,456.82568359375
836.3900150000002,1264.4122314453125,456.61083984375
842.7000119999999,1264.46240234375,456.9033203125
844.1400150000002,1264.4967041015625,457.103515625
845.070007,1264.3282470703125,456.12060546875
856.4400019999998,1264.3135986328125,456.03515625
855.6099849999998,1264.3450927734375,456.21875
852.1900019999998,1264.3883056640625,456.47119140625
845.23999,1264.399169921875,456.5341796875
848.6400150000002,1264.435302734375,456.7451171875
845.0399779999998,1264.4842529296875,457.03076171875
853.080017,1264.484619140625,457.03271484375
848.909973,1264.5174560546875,457.224609375
849.8800050000001,1264.5247802734375,457.26708984375
846.6099849999998,1264.5313720703125,457.3056640625
846.0200199999998,1264.585693359375,457.62255859375
850.5,1264.5814208984375,457.59765625
853.0,1264.5640869140625,457.49658203125
852.4600220000002,1264.5308837890625,457.302734375
854.590027,1264.5469970703125,457.39697265625
852.5300289999999,1264.5306396484375,457.30126953125
852.9699710000001,1264.5689697265625,457.52490234375
853.419983,1264.5489501953125,457.408203125
852.3099980000002,1264.553466796875,457.4345703125
856.9699710000001,1264.5374755859375,457.34130859375
843.2000119999999,1264.5350341796875,457.3271484375
848.0599980000002,1264.55712890625,457.4560546875
847.3800050000001,1264.569091796875,457.52587890625
845.6099849999998,1264.5667724609375,457.51220703125
846.820007,1264.5767822265625,457.57080078125
856.0,1264.5670166015625,457.513671875
874.320007,1264.569091796875,457.52587890625
876.340027,1264.5711669921875,457.5380859375
886.5399779999998,1264.5665283203125,457.5107421875
891.51001,1264.586181640625,457.62548828125
906.830017,1264.5205078125,457.2421875
909.280029,1264.5445556640625,457.3828125
898.2800289999999,1264.541015625,457.36181640625
