Ground truth,Model Predictions,Linear Reg
816.1099849999998,360.3138732910156,795.7403564453125
828.719971,368.106201171875,812.8720703125
829.049988,375.1864929199219,828.4382934570312
837.3099980000002,374.85491943359375,827.7093505859375
836.73999,376.7308349609375,831.8336181640625
834.030029,377.68426513671875,833.9297485351562
844.3599849999998,375.64581298828125,829.4481201171875
841.659973,378.4991149902344,835.72119140625
839.429993,377.5351867675781,833.6019897460938
841.7100220000002,376.58319091796875,831.5089721679688
831.0,376.29705810546875,830.8799438476562
834.090027,372.2560119628906,821.9955444335938
829.280029,372.9346008300781,823.4874267578125
822.960022,369.3053283691406,815.5083618164062
812.950012,368.63824462890625,814.041748046875
817.650024,360.302978515625,795.7164306640625
817.6900019999998,366.6125793457031,809.5882568359375
810.320007,364.9263916015625,805.881103515625
818.98999,363.53399658203125,802.8198852539062
838.090027,366.86865234375,810.1512451171875
835.179993,379.8760070800781,838.7483520507812
822.590027,378.0740051269531,834.78662109375
818.3599849999998,369.4767150878906,815.8851928710938
776.320007,365.5785827636719,807.3150024414062
789.820007,341.1177978515625,753.5371704101562
785.409973,349.6258544921875,772.2423706054688
765.5599980000002,342.9439392089844,757.552001953125
767.030029,343.3937683105469,758.5409545898438
755.049988,336.52996826171875,743.4506225585938
784.929993,339.40386962890625,749.76904296875
787.75,355.7065124511719,785.6109008789062
771.880005,353.9126892089844,781.6671142578125
742.380005,351.162841796875,775.6215209960938
739.01001,325.5259094238281,719.2578735351562
719.070007,330.6818542480469,730.5933837890625
743.23999,312.56402587890625,690.7607421875
746.48999,332.4215393066406,734.4181518554688
756.400024,330.1192932128906,729.3565673828125
760.159973,348.25897216796875,769.2372436523438
780.0,341.7655029296875,754.9611206054688
785.330017,360.82794189453125,796.8705444335938
780.119995,354.6062316894531,783.19189453125
780.369995,354.4468994140625,782.8416137695312
766.77002,348.438720703125,769.6324462890625
762.52002,342.8831481933594,757.4183349609375
750.570007,338.95782470703125,748.7883911132812
743.650024,330.3348693847656,729.8305053710938
740.340027,330.38958740234375,729.9508056640625
759.3599849999998,327.103515625,722.7262573242188
764.719971,342.7881164550781,757.2094116210938
770.419983,344.4603576660156,760.8858642578125
767.330017,351.3038330078125,775.9314575195312
768.659973,345.4148254394531,762.9843139648438
760.119995,349.0149841308594,770.8993530273438
774.340027,338.8509521484375,748.5534057617188
768.820007,348.7770690917969,770.3762817382812
761.0,342.0421142578125,755.5692749023438
757.77002,342.56988525390625,756.7296142578125
766.0,335.9447937011719,742.1641235351562
771.219971,345.7906494140625,763.810546875
770.599976,345.53045654296875,763.238525390625
766.340027,347.1028137207031,766.6953735351562
760.590027,343.4822998046875,758.735595703125
771.400024,341.529052734375,754.4412841796875
772.130005,346.73602294921875,765.8889770507812
765.150024,346.0385437011719,764.3555908203125
749.869995,343.4017639160156,758.5585327148438
753.669983,332.72686767578125,735.0894165039062
757.179993,337.8172912597656,746.2808837890625
780.450012,337.603759765625,745.8114013671875
795.98999,353.8208312988281,781.4652099609375
796.919983,360.1209716796875,795.3162841796875
795.900024,365.1090393066406,806.28271484375
799.02002,359.99114990234375,795.0308227539062
813.6400150000002,361.8045959472656,799.0177612304688
817.1400150000002,367.1114807128906,810.6851196289062
809.719971,367.21142578125,810.9048461914062
807.47998,363.3131408691406,802.3343505859375
809.039978,361.1299133300781,797.534423828125
808.330017,363.1206970214844,801.9112548828125
817.880005,361.7342224121094,798.863037109375
822.4400019999998,366.66552734375,809.7046508789062
836.52002,369.7810363769531,816.55419921875
839.150024,379.8175964355469,838.6199340820312
835.77002,378.89190673828125,836.5847778320312
830.380005,378.3624572753906,835.4207763671875
823.47998,371.2388610839844,819.75927734375
832.349976,368.42242431640625,813.5672607421875
839.9500119999999,371.7044982910156,820.7830200195312
810.200012,376.3256530761719,830.9428100585938
807.6400150000002,360.53973388671875,796.2369384765625
812.5,359.55548095703125,794.072998046875
819.710022,361.2080383300781,797.7062377929688
821.3599849999998,370.3087463378906,817.7144165039062
827.460022,366.0015869140625,808.2449951171875
836.530029,374.6421813964844,827.2416381835938
836.3900150000002,378.5264587402344,835.7813110351562
842.7000119999999,379.11627197265625,837.0780639648438
844.1400150000002,379.8808898925781,838.7590942382812
845.070007,379.3614196777344,837.6170043945312
856.4400019999998,380.76031494140625,840.6925659179688
855.6099849999998,384.94061279296875,849.883056640625
852.1900019999998,385.1416015625,850.324951171875
845.23999,382.9588623046875,845.526123046875
848.6400150000002,377.1563720703125,832.7691650390625
845.0399779999998,380.8560791015625,840.903076171875
853.080017,376.61138916015625,831.5709838867188
848.909973,383.4171447753906,846.53369140625
849.8800050000001,379.04400634765625,836.919189453125
846.6099849999998,383.564208984375,846.8569946289062
846.0200199999998,378.0067138671875,834.638671875
850.5,380.8424072265625,840.873046875
853.0,380.1715087890625,839.3980102539062
852.4600220000002,383.714111328125,847.1865844726562
854.590027,382.5533142089844,844.634521484375
852.5300289999999,384.2022705078125,848.259765625
852.9699710000001,382.7604675292969,845.0899658203125
853.419983,382.9586181640625,845.5255737304688
852.3099980000002,382.0501708984375,843.5283203125
856.9699710000001,382.2967529296875,844.0704345703125
843.2000119999999,384.42486572265625,848.7491455078125
848.0599980000002,376.65380859375,831.6642456054688
847.3800050000001,380.5119934082031,840.1466064453125
845.6099849999998,377.7065124511719,833.9786376953125
846.820007,380.83056640625,840.8469848632812
856.0,377.4205322265625,833.3499145507812
874.320007,386.58709716796875,853.5029296875
876.340027,395.57562255859375,873.2644653320312
886.5399779999998,397.06719970703125,876.5437622070312
891.51001,402.3048400878906,888.0588989257812
906.830017,402.5191955566406,888.5301513671875
909.280029,412.7757873535156,911.0796508789062
898.2800289999999,408.76361083984375,902.2587280273438
894.8800050000001,404.375732421875,892.61181640625
907.039978,398.76495361328125,880.2763061523438
902.359985,407.3610534667969,899.1751708984375
896.2299800000002,403.4240417480469,890.5194702148438
884.669983,400.6014709472656,884.31396484375
901.98999,392.89801025390625,867.377685546875
903.780029,406.8131103515625,897.970458984375
899.2000119999999,404.4135437011719,892.6949462890625
902.059998,405.5538024902344,895.2018432617188
898.5300289999999,402.8418884277344,889.2396240234375
907.409973,405.3598327636719,894.775390625
907.619995,407.9873962402344,900.5521850585938
909.289978,406.4877624511719,897.2551879882812
918.380005,409.5125427246094,903.9052734375
924.98999,412.46502685546875,910.3964233398438
948.22998,418.43780517578125,923.5277709960938
946.940002,430.0093078613281,948.9680786132812
941.030029,427.75640869140625,944.0150146484375
937.530029,425.6044616699219,939.2838745117188
934.150024,418.596435546875,923.8765258789062
949.039978,419.2624816894531,925.3408203125
952.820007,424.30615234375,936.4295043945312
948.950012,427.0653381347656,942.4956665039062
947.619995,427.0530090332031,942.4685668945312
961.349976,424.7122802734375,937.3223876953125
957.969971,434.5834655761719,959.0245361328125
966.070007,429.8910217285156,948.7080078125
944.76001,435.4027404785156,960.8257446289062
958.48999,419.66119384765625,926.2174072265625
959.840027,432.92974853515625,955.3887939453125
970.669983,426.55511474609375,941.3739013671875
971.539978,440.8794250488281,972.8663940429688
980.349976,432.75726318359375,955.0095825195312
993.380005,446.12225341796875,984.3929443359375
995.780029,447.3061218261719,986.9957275390625
996.700012,451.56231689453125,996.3530883789062
994.619995,447.90838623046875,988.31982421875
995.950012,446.5533142089844,985.3406372070312
1006.72998,447.1189270019531,986.5841674804688
1011.340027,451.65496826171875,996.5568237304688
1003.0,454.5517883300781,1002.925537109375
1010.070007,449.8537292480469,992.5967407226562
1010.27002,453.7432861328125,1001.1480102539062
978.309998,453.3138122558594,1000.2037963867188
964.909973,435.420166015625,960.864013671875
980.789978,425.5052490234375,939.0657958984375
976.469971,435.70086669921875,961.481201171875
964.169983,436.8028869628906,963.9039916992188
987.710022,429.54132080078125,947.939208984375
995.169983,444.07354736328125,979.8887939453125
992.590027,451.445068359375,996.0953369140625
1002.22998,450.1758117675781,993.3048095703125
1001.299988,450.00006103515625,992.9183959960938
1003.73999,452.3667907714844,998.1217651367188
993.97998,451.8711242675781,997.0320434570312
976.780029,443.0758972167969,977.6954345703125
990.330017,435.05828857421875,960.0684204101562
975.929993,441.2583312988281,973.699462890625
968.0,434.23345947265625,958.2550048828125
953.659973,432.4873046875,954.4160766601562
971.400024,420.2110900878906,927.4263916015625
965.140015,438.7359619140625,968.1539306640625
978.76001,429.3253173828125,947.4642944335938
996.469971,444.227783203125,980.2279052734375
994.130005,447.4850769042969,987.38916015625
