Ground truth,Model Predictions
332.540009,151.69287109375
326.76001,155.8758544921875
332.209991,152.0634765625
363.390015,156.21347045898438
358.160004,169.2872314453125
362.700012,167.98675537109375
361.079987,169.4703369140625
364.029999,169.28350830078125
359.0,171.9664306640625
358.73999,165.17221069335938
358.890015,166.60910034179688
356.179993,164.84835815429688
343.559998,164.13790893554688
350.309998,156.545166015625
354.380005,160.64373779296875
349.5299990000001,162.66500854492188
356.220001,160.44131469726562
367.399994,163.32662963867188
369.170013,171.51983642578125
366.179993,172.045166015625
364.940002,170.04953002929688
362.570007,170.33157348632812
368.920013,168.52264404296875
372.309998,170.54006958007812
376.640015,171.9659423828125
381.369995,174.5875244140625
386.709991,177.00906372070312
393.619995,180.82958984375
392.299988,183.85482788085938
384.660004,183.26971435546875
385.959991,178.90560913085938
384.48999,178.9173583984375
386.950012,177.72238159179688
384.890015,177.99673461914062
387.779999,176.51739501953125
382.190002,179.15078735351562
381.25,175.77047729492188
384.23999,175.9085693359375
388.970001,176.73721313476562
387.649994,179.9552001953125
395.959991,178.4898681640625
395.190002,183.73526000976562
402.200012,183.609375
402.920013,187.4678955078125
399.200012,187.06207275390625
404.390015,186.10800170898438
398.079987,187.18487548828125
393.369995,184.6695556640625
398.790009,181.01168823242188
397.970001,183.2808837890625
396.440002,183.81484985351562
393.630005,181.82467651367188
398.029999,180.990966796875
401.920013,184.16253662109375
401.01001,185.43881225585938
397.660004,185.4293212890625
390.980011,183.50241088867188
397.540009,180.53228759765625
395.869995,183.4569091796875
395.799988,182.11697387695312
399.609985,182.15023803710938
407.049988,183.86648559570312
404.540009,189.37753295898438
399.869995,187.16241455078125
387.600006,185.24066162109375
386.279999,178.56472778320312
394.429993,177.49252319335938
384.200012,180.47036743164062
403.01001,175.49261474609375
358.690002,184.96279907226562
346.149994,163.192138671875
347.950012,157.04766845703125
346.450012,154.63885498046875
354.589996,157.74127197265625
361.079987,155.69879150390625
360.869995,165.68972778320312
361.790009,166.88131713867188
349.25,167.72491455078125
357.200012,162.41403198242188
357.350006,165.42080688476562
353.649994,164.4952392578125
347.380005,162.97076416015625
349.799988,158.14822387695312
346.76001,161.76968383789062
351.7799990000001,158.77023315429688
358.320007,161.65811157226562
359.799988,165.04998779296875
360.130005,167.12176513671875
362.100006,166.782958984375
359.7799990000001,168.769775390625
363.899994,167.1846923828125
372.369995,168.59280395507812
372.160004,172.80624389648438
372.059998,172.93667602539062
370.529999,172.49627685546875
368.820007,172.22097778320312
370.640015,171.20574951171875
371.51001,170.92584228515625
373.73999,171.49227905273438
375.040009,172.42364501953125
378.769989,173.22802734375
373.230011,175.65780639648438
368.970001,172.59466552734375
360.619995,170.39065551757812
351.850006,165.3992919921875
354.709991,160.61703491210938
343.410004,160.90008544921875
338.470001,155.52227783203125
338.290009,152.71975708007812
336.369995,153.00241088867188
342.98999,153.70867919921875
341.959991,156.0450439453125
333.619995,157.222900390625
323.0,153.46441650390625
317.76001,147.5380859375
327.070007,145.33392333984375
331.809998,149.0198974609375
317.109985,151.4959716796875
311.730011,144.41738891601562
315.910004,142.254150390625
316.079987,145.56680297851562
323.679993,145.06765747070312
324.910004,147.72378540039062
330.869995,150.099853515625
329.320007,154.15097045898438
324.579987,153.00143432617188
337.149994,151.37890625
303.829987,156.53982543945312
296.579987,139.38180541992188
300.380005,133.93368530273438
304.130005,134.886474609375
307.890015,139.06063842773438
308.01001,136.88116455078125
310.049988,141.93612670898438
297.380005,143.6046142578125
292.709991,137.23138427734375
288.320007,134.64712524414062
292.23999,131.16973876953125
302.859985,133.40267944335938
304.640015,137.80050659179688
297.619995,140.72055053710938
295.190002,137.33709716796875
297.700012,136.93524169921875
296.76001,138.3304443359375
301.190002,136.6260986328125
305.01001,138.32101440429688
304.910004,140.97955322265625
312.23999,141.49575805664062
310.820007,145.055908203125
310.160004,144.95669555664062
313.7799990000001,144.27197265625
312.549988,145.47518920898438
308.839996,145.43197631835938
307.190002,142.21066284179688
306.7799990000001,141.4703369140625
323.570007,141.34368896484375
329.670013,149.59274291992188
327.5,153.09848022460938
332.410004,152.81256103515625
335.200012,155.32049560546875
325.910004,157.75723266601562
326.269989,151.35806274414062
327.619995,150.5362548828125
325.619995,151.37301635742188
334.380005,149.76461791992188
327.0,153.4375
324.200012,151.04998779296875
327.23999,149.44308471679688
324.160004,150.56057739257812
327.440002,150.098876953125
325.690002,149.89892578125
324.570007,150.01150512695312
324.7799990000001,149.85357666015625
332.390015,149.24588012695312
332.850006,154.16287231445312
337.48999,153.82168579101562
333.549988,156.70391845703125
323.809998,154.68362426757812
329.970001,150.07867431640625
327.920013,151.89862060546875
346.200012,151.20648193359375
355.320007,159.9393310546875
354.440002,164.74237060546875
355.899994,166.55740356445312
352.450012,166.15289306640625
358.660004,165.86102294921875
359.76001,167.16195678710938
360.839996,166.57339477539062
358.140015,167.39108276367188
358.609985,165.14080810546875
324.01001,166.4139404296875
320.410004,146.94281005859375
320.0,144.53842163085938
322.51001,143.02548217773438
312.98999,145.437255859375
307.059998,137.94659423828125
313.649994,139.95635986328125
312.320007,142.85052490234375
313.890015,143.38327026367188
311.450012,143.54910278320312
316.799988,143.07138061523438
318.329987,147.08230590820312
319.320007,146.94842529296875
326.2799990000001,148.26162719726562
333.209991,151.25625610351562
333.630005,155.75265502929688
334.5299990000001,155.50762939453125
335.130005,155.97970581054688
335.7799990000001,156.4608154296875
332.910004,156.24185180664062
331.589996,153.84307861328125
334.019989,153.03485107421875
341.829987,153.94952392578125
343.179993,158.11795043945312
340.019989,158.75830078125
339.040009,157.55792236328125
342.380005,157.17367553710938
339.0,159.09161376953125
345.950012,156.40850830078125
346.380005,159.71481323242188
342.339996,160.17111206054688
329.75,158.5552978515625
331.329987,150.99725341796875
330.519989,152.60983276367188
331.190002,150.87615966796875
323.890015,151.31942749023438
327.76001,146.96368408203125
324.0,150.82211303710938
325.0,148.38510131835938
331.320007,149.58163452148438
324.5,152.11471557617188
323.630005,150.11859130859375
328.209991,148.63128662109375
321.929993,151.65328979492188
323.209991,148.73745727539062
321.820007,147.9947509765625
322.440002,148.14682006835938
317.459991,148.7916259765625
318.410004,145.08941650390625
322.73999,146.72470092773438
322.200012,148.387451171875
316.980011,148.71804809570312
322.700012,145.53646850585938
315.369995,149.20040893554688
311.390015,145.44793701171875
306.450012,142.82736206054688
308.309998,139.63027954101562
305.970001,141.6778564453125
302.859985,138.95492553710938
303.640015,138.4661865234375
306.209991,138.73306274414062
315.329987,141.06179809570312
312.970001,145.60952758789062
313.179993,144.84439086914062
287.059998,145.48855590820312
289.970001,131.4388427734375
295.589996,132.84024047851562
294.119995,133.90621948242188
299.070007,134.284423828125
305.459991,134.66851806640625
305.720001,142.22955322265625
302.809998,142.24957275390625
296.519989,140.45709228515625
296.640015,137.65859985351562
299.859985,136.97457885742188
305.109985,137.77947998046875
312.01001,140.494140625
311.51001,144.092529296875
316.480011,144.91793823242188
327.820007,147.77728271484375
323.049988,153.57025146484375
324.929993,151.1934814453125
326.540009,151.26608276367188
330.540009,152.2249755859375
332.630005,154.40872192382812
335.640015,153.61715698242188
335.040009,156.24484252929688
333.570007,155.44989013671875
338.640015,154.87405395507812
326.0,157.03042602539062
326.309998,150.33499145507812
316.5,149.78363037109375
316.929993,144.20236206054688
312.630005,144.99859619140625
306.640015,140.81231689453125
312.5,139.8626708984375
305.839996,141.68789672851562
307.359985,140.07638549804688
307.320007,140.4998779296875
306.070007,140.664306640625
295.059998,141.47918701171875
298.880005,134.15386962890625
297.730011,137.34237670898438
299.899994,136.14273071289062
306.540009,137.61334228515625
306.290009,140.43499755859375
303.0299990000001,142.41552734375
309.089996,139.97998046875
312.040009,143.64056396484375
310.299988,145.32614135742188
310.350006,143.65872192382812
308.519989,143.4534912109375
302.190002,143.16058349609375
295.290009,139.04348754882812
298.420013,134.81185913085938
300.459991,136.44927978515625
296.929993,137.32485961914062
291.410004,135.55755615234375
294.73999,132.9866943359375
293.269989,135.75418090820312
286.950012,134.73629760742188
290.73999,131.19863891601562
289.440002,133.06011962890625
297.25,133.301513671875
310.320007,136.98556518554688
312.390015,143.83425903320312
309.660004,146.4813232421875
306.75,144.48773193359375
303.910004,143.70919799804688
311.7799990000001,141.73797607421875
354.5299990000001,144.09619140625
364.470001,165.361083984375
363.549988,171.0247802734375
364.75,171.32192993164062
373.890015,171.35491943359375
374.279999,176.668701171875
370.559998,174.18646240234375
373.0,171.71173095703125
375.140015,172.98855590820312
377.170013,174.28021240234375
381.829987,174.39312744140625
375.429993,176.69271850585938
373.369995,173.94363403320312
379.0,172.47747802734375
383.660004,175.18023681640625
380.140015,177.86099243164062
378.589996,175.02285766601562
385.369995,174.9559326171875
384.799988,178.866455078125
380.160004,178.35333251953125
385.660004,175.26202392578125
